Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1878,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1879,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1880,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1881,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1882,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1883,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1884,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1885,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1886,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1887,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1888,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1889,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1890,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1891,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1892,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1893,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1894,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1895,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1896,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1897,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1898,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1899,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1900,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1901,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1902,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1903,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1904,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1905,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1906,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
