Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1923,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1924,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1925,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1926,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1927,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1928,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1929,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1930,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1931,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1932,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1933,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1934,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1935,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1936,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1937,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1938,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1939,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1940,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1941,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1942,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1943,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1944,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1945,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1946,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1947,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1948,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1949,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1950,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1951,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1952,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1953,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1954,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1955,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1956,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1957,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1958,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1959,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1960,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1961,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1962,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1963,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1964,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1965,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1966,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1967,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1968,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1969,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1970,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1971,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1972,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1973,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1974,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1975,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1976,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1977,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1978,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1979,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1980,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1981,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1982,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1983,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1984,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1985,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1986,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1987,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1988,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1989,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1990,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
1995,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2000,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2005,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2008,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2009,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2010,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2014,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2015,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2016,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2020,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2025,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2030,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2040,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2050,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
