Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1791,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1792,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1793,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1794,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1795,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1796,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1797,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1798,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1799,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1800,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1801,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1802,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1803,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1804,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1805,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1806,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1807,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1808,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1809,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1810,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1811,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1812,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1813,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1814,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1815,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1816,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1817,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1818,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1819,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1820,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1821,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1822,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1823,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1824,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1825,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1826,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1827,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1828,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1829,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1830,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1831,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1832,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
