Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1844,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1845,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1846,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1847,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1848,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1849,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1850,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1851,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1852,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1853,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1854,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1855,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1856,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1857,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1858,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1859,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1860,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
